Title,url,time
Star Trek: The Wrath of Khan (1982),https://www.imdb.com/title/tt0084726/?ref_=fn_al_tt_1,2023-03-13 17:01:47.205094
Adrenalin: Fear the Rush (1996),https://www.imdb.com/title/tt0115471/?ref_=fn_al_tt_1,2023-03-13 17:01:49.403573
"Substance of Fire, The (1996)",https://www.imdb.com/title/tt0117773/?ref_=fn_al_tt_1,2023-03-13 17:01:51.564199
Terror in a Texas Town (1958),https://www.imdb.com/title/tt0052287/?ref_=fn_al_tt_1,2023-03-13 17:01:53.747574
Somebody is Waiting (1996),https://www.imdb.com/title/tt0117691/?ref_=fn_al_tt_1,2023-03-13 17:01:55.926209
Night Falls on Manhattan (1997),https://www.imdb.com/title/tt0119783/?ref_=fn_al_tt_1,2023-03-13 17:01:58.112496
Beavis and Butt-head Do America (1996),https://www.imdb.com/title/tt0115641/?ref_=fn_al_tt_1,2023-03-13 17:02:00.307613
"Cérémonie, La (1995)",https://www.imdb.com/title/tt0112769/?ref_=fn_al_tt_1,2023-03-13 17:02:02.468591
"Evening Star, The (1996)",https://www.imdb.com/title/tt0116240/?ref_=fn_al_tt_1,2023-03-13 17:02:04.639788
Message to Love: The Isle of Wight Festival (1996),https://www.imdb.com/title/tt0117028/?ref_=fn_al_tt_1,2023-03-13 17:02:19.533980
Grateful Dead (1995),https://www.imdb.com/title/tt0113212/?ref_=fn_al_tt_1,2023-03-13 17:02:21.697405
Hearts and Minds (1996),https://www.imdb.com/title/tt0071604/?ref_=fn_al_tt_1,2023-03-13 17:02:23.860489
Inside (1996),https://www.imdb.com/title/tt1379224/?ref_=fn_al_tt_1,2023-03-13 17:02:25.995116
Jackie Chan's First Strike (1996),https://www.imdb.com/title/tt0116704/?ref_=fn_al_tt_1,2023-03-13 17:02:28.171360
Underworld (1997),https://www.imdb.com/title/tt0163964/?ref_=fn_al_tt_1,2023-03-13 17:02:30.320813
"Machine, The (1994)",https://www.imdb.com/title/tt0110263/?ref_=fn_al_tt_1,2023-03-13 17:02:32.475497
"Stranger, The (1994)",https://www.imdb.com/title/tt0282200/?ref_=fn_al_tt_1,2023-03-13 17:02:34.643927
Falling in Love Again (1980),https://www.imdb.com/title/tt0080714/?ref_=fn_al_tt_1,2023-03-13 17:02:36.828147
"Tickle in the Heart, A (1996)",https://www.imdb.com/title/tt0117907/?ref_=fn_al_tt_1,2023-03-13 17:02:39.010394
Guantanamera (1994),https://www.imdb.com/title/tt0109949/?ref_=fn_al_tt_1,2023-03-13 17:02:41.201286
Kolya (1996),https://www.imdb.com/title/tt0116790/?ref_=fn_al_tt_1,2023-03-13 17:02:43.440345
Star Trek: The Wrath of Khan (1982),https://www.imdb.com/title/tt0084726/?ref_=fn_al_tt_1,2023-03-13 17:01:47.205094
Adrenalin: Fear the Rush (1996),https://www.imdb.com/title/tt0115471/?ref_=fn_al_tt_1,2023-03-13 17:01:49.403573
"Substance of Fire, The (1996)",https://www.imdb.com/title/tt0117773/?ref_=fn_al_tt_1,2023-03-13 17:01:51.564199
Terror in a Texas Town (1958),https://www.imdb.com/title/tt0052287/?ref_=fn_al_tt_1,2023-03-13 17:01:53.747574
Somebody is Waiting (1996),https://www.imdb.com/title/tt0117691/?ref_=fn_al_tt_1,2023-03-13 17:01:55.926209
Night Falls on Manhattan (1997),https://www.imdb.com/title/tt0119783/?ref_=fn_al_tt_1,2023-03-13 17:01:58.112496
Beavis and Butt-head Do America (1996),https://www.imdb.com/title/tt0115641/?ref_=fn_al_tt_1,2023-03-13 17:02:00.307613
"Cérémonie, La (1995)",https://www.imdb.com/title/tt0112769/?ref_=fn_al_tt_1,2023-03-13 17:02:02.468591
"Evening Star, The (1996)",https://www.imdb.com/title/tt0116240/?ref_=fn_al_tt_1,2023-03-13 17:02:04.639788
Message to Love: The Isle of Wight Festival (1996),https://www.imdb.com/title/tt0117028/?ref_=fn_al_tt_1,2023-03-13 17:02:19.533980
Grateful Dead (1995),https://www.imdb.com/title/tt0113212/?ref_=fn_al_tt_1,2023-03-13 17:02:21.697405
Hearts and Minds (1996),https://www.imdb.com/title/tt0071604/?ref_=fn_al_tt_1,2023-03-13 17:02:23.860489
Inside (1996),https://www.imdb.com/title/tt1379224/?ref_=fn_al_tt_1,2023-03-13 17:02:25.995116
Jackie Chan's First Strike (1996),https://www.imdb.com/title/tt0116704/?ref_=fn_al_tt_1,2023-03-13 17:02:28.171360
Underworld (1997),https://www.imdb.com/title/tt0163964/?ref_=fn_al_tt_1,2023-03-13 17:02:30.320813
"Machine, The (1994)",https://www.imdb.com/title/tt0110263/?ref_=fn_al_tt_1,2023-03-13 17:02:32.475497
"Stranger, The (1994)",https://www.imdb.com/title/tt0282200/?ref_=fn_al_tt_1,2023-03-13 17:02:34.643927
Falling in Love Again (1980),https://www.imdb.com/title/tt0080714/?ref_=fn_al_tt_1,2023-03-13 17:02:36.828147
"Tickle in the Heart, A (1996)",https://www.imdb.com/title/tt0117907/?ref_=fn_al_tt_1,2023-03-13 17:02:39.010394
Guantanamera (1994),https://www.imdb.com/title/tt0109949/?ref_=fn_al_tt_1,2023-03-13 17:02:41.201286
Kolya (1996),https://www.imdb.com/title/tt0116790/?ref_=fn_al_tt_1,2023-03-13 17:02:43.440345
Fire on the Mountain (1996),https://www.imdb.com/title/tt0116310/?ref_=fn_al_tt_1,2023-03-13 17:02:45.616964
Star Trek: The Wrath of Khan (1982),https://www.imdb.com/title/tt0084726/?ref_=fn_al_tt_1,2023-03-13 17:01:47.205094
Adrenalin: Fear the Rush (1996),https://www.imdb.com/title/tt0115471/?ref_=fn_al_tt_1,2023-03-13 17:01:49.403573
"Substance of Fire, The (1996)",https://www.imdb.com/title/tt0117773/?ref_=fn_al_tt_1,2023-03-13 17:01:51.564199
Terror in a Texas Town (1958),https://www.imdb.com/title/tt0052287/?ref_=fn_al_tt_1,2023-03-13 17:01:53.747574
Somebody is Waiting (1996),https://www.imdb.com/title/tt0117691/?ref_=fn_al_tt_1,2023-03-13 17:01:55.926209
Night Falls on Manhattan (1997),https://www.imdb.com/title/tt0119783/?ref_=fn_al_tt_1,2023-03-13 17:01:58.112496
Beavis and Butt-head Do America (1996),https://www.imdb.com/title/tt0115641/?ref_=fn_al_tt_1,2023-03-13 17:02:00.307613
"Cérémonie, La (1995)",https://www.imdb.com/title/tt0112769/?ref_=fn_al_tt_1,2023-03-13 17:02:02.468591
"Evening Star, The (1996)",https://www.imdb.com/title/tt0116240/?ref_=fn_al_tt_1,2023-03-13 17:02:04.639788
Message to Love: The Isle of Wight Festival (1996),https://www.imdb.com/title/tt0117028/?ref_=fn_al_tt_1,2023-03-13 17:02:19.533980
Grateful Dead (1995),https://www.imdb.com/title/tt0113212/?ref_=fn_al_tt_1,2023-03-13 17:02:21.697405
Hearts and Minds (1996),https://www.imdb.com/title/tt0071604/?ref_=fn_al_tt_1,2023-03-13 17:02:23.860489
Inside (1996),https://www.imdb.com/title/tt1379224/?ref_=fn_al_tt_1,2023-03-13 17:02:25.995116
Jackie Chan's First Strike (1996),https://www.imdb.com/title/tt0116704/?ref_=fn_al_tt_1,2023-03-13 17:02:28.171360
Underworld (1997),https://www.imdb.com/title/tt0163964/?ref_=fn_al_tt_1,2023-03-13 17:02:30.320813
"Machine, The (1994)",https://www.imdb.com/title/tt0110263/?ref_=fn_al_tt_1,2023-03-13 17:02:32.475497
"Stranger, The (1994)",https://www.imdb.com/title/tt0282200/?ref_=fn_al_tt_1,2023-03-13 17:02:34.643927
Falling in Love Again (1980),https://www.imdb.com/title/tt0080714/?ref_=fn_al_tt_1,2023-03-13 17:02:36.828147
"Tickle in the Heart, A (1996)",https://www.imdb.com/title/tt0117907/?ref_=fn_al_tt_1,2023-03-13 17:02:39.010394
Guantanamera (1994),https://www.imdb.com/title/tt0109949/?ref_=fn_al_tt_1,2023-03-13 17:02:41.201286
Kolya (1996),https://www.imdb.com/title/tt0116790/?ref_=fn_al_tt_1,2023-03-13 17:02:43.440345
Fire on the Mountain (1996),https://www.imdb.com/title/tt0116310/?ref_=fn_al_tt_1,2023-03-13 17:02:45.616964
Prisoner of the Mountains (Kavkazsky Plennik) (1996),https://www.imdb.com/title/tt0116754/?ref_=fn_al_tt_1,2023-03-13 17:02:47.868042
Star Trek: The Wrath of Khan (1982),https://www.imdb.com/title/tt0084726/?ref_=fn_al_tt_1,2023-03-13 17:01:47.205094
Adrenalin: Fear the Rush (1996),https://www.imdb.com/title/tt0115471/?ref_=fn_al_tt_1,2023-03-13 17:01:49.403573
"Substance of Fire, The (1996)",https://www.imdb.com/title/tt0117773/?ref_=fn_al_tt_1,2023-03-13 17:01:51.564199
Terror in a Texas Town (1958),https://www.imdb.com/title/tt0052287/?ref_=fn_al_tt_1,2023-03-13 17:01:53.747574
Somebody is Waiting (1996),https://www.imdb.com/title/tt0117691/?ref_=fn_al_tt_1,2023-03-13 17:01:55.926209
Night Falls on Manhattan (1997),https://www.imdb.com/title/tt0119783/?ref_=fn_al_tt_1,2023-03-13 17:01:58.112496
Beavis and Butt-head Do America (1996),https://www.imdb.com/title/tt0115641/?ref_=fn_al_tt_1,2023-03-13 17:02:00.307613
"Cérémonie, La (1995)",https://www.imdb.com/title/tt0112769/?ref_=fn_al_tt_1,2023-03-13 17:02:02.468591
"Evening Star, The (1996)",https://www.imdb.com/title/tt0116240/?ref_=fn_al_tt_1,2023-03-13 17:02:04.639788
Message to Love: The Isle of Wight Festival (1996),https://www.imdb.com/title/tt0117028/?ref_=fn_al_tt_1,2023-03-13 17:02:19.533980
Grateful Dead (1995),https://www.imdb.com/title/tt0113212/?ref_=fn_al_tt_1,2023-03-13 17:02:21.697405
Hearts and Minds (1996),https://www.imdb.com/title/tt0071604/?ref_=fn_al_tt_1,2023-03-13 17:02:23.860489
Inside (1996),https://www.imdb.com/title/tt1379224/?ref_=fn_al_tt_1,2023-03-13 17:02:25.995116
Jackie Chan's First Strike (1996),https://www.imdb.com/title/tt0116704/?ref_=fn_al_tt_1,2023-03-13 17:02:28.171360
Underworld (1997),https://www.imdb.com/title/tt0163964/?ref_=fn_al_tt_1,2023-03-13 17:02:30.320813
"Machine, The (1994)",https://www.imdb.com/title/tt0110263/?ref_=fn_al_tt_1,2023-03-13 17:02:32.475497
"Stranger, The (1994)",https://www.imdb.com/title/tt0282200/?ref_=fn_al_tt_1,2023-03-13 17:02:34.643927
Falling in Love Again (1980),https://www.imdb.com/title/tt0080714/?ref_=fn_al_tt_1,2023-03-13 17:02:36.828147
"Tickle in the Heart, A (1996)",https://www.imdb.com/title/tt0117907/?ref_=fn_al_tt_1,2023-03-13 17:02:39.010394
Guantanamera (1994),https://www.imdb.com/title/tt0109949/?ref_=fn_al_tt_1,2023-03-13 17:02:41.201286
Kolya (1996),https://www.imdb.com/title/tt0116790/?ref_=fn_al_tt_1,2023-03-13 17:02:43.440345
Fire on the Mountain (1996),https://www.imdb.com/title/tt0116310/?ref_=fn_al_tt_1,2023-03-13 17:02:45.616964
Prisoner of the Mountains (Kavkazsky Plennik) (1996),https://www.imdb.com/title/tt0116754/?ref_=fn_al_tt_1,2023-03-13 17:02:47.868042
SubUrbia (1997),https://www.imdb.com/title/tt0120238/?ref_=fn_al_tt_1,2023-03-13 17:02:50.110172
Star Trek: The Wrath of Khan (1982),https://www.imdb.com/title/tt0084726/?ref_=fn_al_tt_1,2023-03-13 17:01:47.205094
Adrenalin: Fear the Rush (1996),https://www.imdb.com/title/tt0115471/?ref_=fn_al_tt_1,2023-03-13 17:01:49.403573
"Substance of Fire, The (1996)",https://www.imdb.com/title/tt0117773/?ref_=fn_al_tt_1,2023-03-13 17:01:51.564199
Terror in a Texas Town (1958),https://www.imdb.com/title/tt0052287/?ref_=fn_al_tt_1,2023-03-13 17:01:53.747574
Somebody is Waiting (1996),https://www.imdb.com/title/tt0117691/?ref_=fn_al_tt_1,2023-03-13 17:01:55.926209
Night Falls on Manhattan (1997),https://www.imdb.com/title/tt0119783/?ref_=fn_al_tt_1,2023-03-13 17:01:58.112496
Beavis and Butt-head Do America (1996),https://www.imdb.com/title/tt0115641/?ref_=fn_al_tt_1,2023-03-13 17:02:00.307613
"Cérémonie, La (1995)",https://www.imdb.com/title/tt0112769/?ref_=fn_al_tt_1,2023-03-13 17:02:02.468591
"Evening Star, The (1996)",https://www.imdb.com/title/tt0116240/?ref_=fn_al_tt_1,2023-03-13 17:02:04.639788
Message to Love: The Isle of Wight Festival (1996),https://www.imdb.com/title/tt0117028/?ref_=fn_al_tt_1,2023-03-13 17:02:19.533980
Grateful Dead (1995),https://www.imdb.com/title/tt0113212/?ref_=fn_al_tt_1,2023-03-13 17:02:21.697405
Hearts and Minds (1996),https://www.imdb.com/title/tt0071604/?ref_=fn_al_tt_1,2023-03-13 17:02:23.860489
Inside (1996),https://www.imdb.com/title/tt1379224/?ref_=fn_al_tt_1,2023-03-13 17:02:25.995116
Jackie Chan's First Strike (1996),https://www.imdb.com/title/tt0116704/?ref_=fn_al_tt_1,2023-03-13 17:02:28.171360
Underworld (1997),https://www.imdb.com/title/tt0163964/?ref_=fn_al_tt_1,2023-03-13 17:02:30.320813
"Machine, The (1994)",https://www.imdb.com/title/tt0110263/?ref_=fn_al_tt_1,2023-03-13 17:02:32.475497
"Stranger, The (1994)",https://www.imdb.com/title/tt0282200/?ref_=fn_al_tt_1,2023-03-13 17:02:34.643927
Falling in Love Again (1980),https://www.imdb.com/title/tt0080714/?ref_=fn_al_tt_1,2023-03-13 17:02:36.828147
"Tickle in the Heart, A (1996)",https://www.imdb.com/title/tt0117907/?ref_=fn_al_tt_1,2023-03-13 17:02:39.010394
Guantanamera (1994),https://www.imdb.com/title/tt0109949/?ref_=fn_al_tt_1,2023-03-13 17:02:41.201286
Kolya (1996),https://www.imdb.com/title/tt0116790/?ref_=fn_al_tt_1,2023-03-13 17:02:43.440345
Fire on the Mountain (1996),https://www.imdb.com/title/tt0116310/?ref_=fn_al_tt_1,2023-03-13 17:02:45.616964
Prisoner of the Mountains (Kavkazsky Plennik) (1996),https://www.imdb.com/title/tt0116754/?ref_=fn_al_tt_1,2023-03-13 17:02:47.868042
SubUrbia (1997),https://www.imdb.com/title/tt0120238/?ref_=fn_al_tt_1,2023-03-13 17:02:50.110172
Hotel de Love (1996),https://www.imdb.com/title/tt0116565/?ref_=fn_al_tt_1,2023-03-13 17:02:52.271275
Star Trek: The Wrath of Khan (1982),https://www.imdb.com/title/tt0084726/?ref_=fn_al_tt_1,2023-03-13 17:01:47.205094
Adrenalin: Fear the Rush (1996),https://www.imdb.com/title/tt0115471/?ref_=fn_al_tt_1,2023-03-13 17:01:49.403573
"Substance of Fire, The (1996)",https://www.imdb.com/title/tt0117773/?ref_=fn_al_tt_1,2023-03-13 17:01:51.564199
Terror in a Texas Town (1958),https://www.imdb.com/title/tt0052287/?ref_=fn_al_tt_1,2023-03-13 17:01:53.747574
Somebody is Waiting (1996),https://www.imdb.com/title/tt0117691/?ref_=fn_al_tt_1,2023-03-13 17:01:55.926209
Night Falls on Manhattan (1997),https://www.imdb.com/title/tt0119783/?ref_=fn_al_tt_1,2023-03-13 17:01:58.112496
Beavis and Butt-head Do America (1996),https://www.imdb.com/title/tt0115641/?ref_=fn_al_tt_1,2023-03-13 17:02:00.307613
"Cérémonie, La (1995)",https://www.imdb.com/title/tt0112769/?ref_=fn_al_tt_1,2023-03-13 17:02:02.468591
"Evening Star, The (1996)",https://www.imdb.com/title/tt0116240/?ref_=fn_al_tt_1,2023-03-13 17:02:04.639788
Message to Love: The Isle of Wight Festival (1996),https://www.imdb.com/title/tt0117028/?ref_=fn_al_tt_1,2023-03-13 17:02:19.533980
Grateful Dead (1995),https://www.imdb.com/title/tt0113212/?ref_=fn_al_tt_1,2023-03-13 17:02:21.697405
Hearts and Minds (1996),https://www.imdb.com/title/tt0071604/?ref_=fn_al_tt_1,2023-03-13 17:02:23.860489
Inside (1996),https://www.imdb.com/title/tt1379224/?ref_=fn_al_tt_1,2023-03-13 17:02:25.995116
Jackie Chan's First Strike (1996),https://www.imdb.com/title/tt0116704/?ref_=fn_al_tt_1,2023-03-13 17:02:28.171360
Underworld (1997),https://www.imdb.com/title/tt0163964/?ref_=fn_al_tt_1,2023-03-13 17:02:30.320813
"Machine, The (1994)",https://www.imdb.com/title/tt0110263/?ref_=fn_al_tt_1,2023-03-13 17:02:32.475497
"Stranger, The (1994)",https://www.imdb.com/title/tt0282200/?ref_=fn_al_tt_1,2023-03-13 17:02:34.643927
Falling in Love Again (1980),https://www.imdb.com/title/tt0080714/?ref_=fn_al_tt_1,2023-03-13 17:02:36.828147
"Tickle in the Heart, A (1996)",https://www.imdb.com/title/tt0117907/?ref_=fn_al_tt_1,2023-03-13 17:02:39.010394
Guantanamera (1994),https://www.imdb.com/title/tt0109949/?ref_=fn_al_tt_1,2023-03-13 17:02:41.201286
Kolya (1996),https://www.imdb.com/title/tt0116790/?ref_=fn_al_tt_1,2023-03-13 17:02:43.440345
Fire on the Mountain (1996),https://www.imdb.com/title/tt0116310/?ref_=fn_al_tt_1,2023-03-13 17:02:45.616964
Prisoner of the Mountains (Kavkazsky Plennik) (1996),https://www.imdb.com/title/tt0116754/?ref_=fn_al_tt_1,2023-03-13 17:02:47.868042
SubUrbia (1997),https://www.imdb.com/title/tt0120238/?ref_=fn_al_tt_1,2023-03-13 17:02:50.110172
Hotel de Love (1996),https://www.imdb.com/title/tt0116565/?ref_=fn_al_tt_1,2023-03-13 17:02:52.271275
That Darn Cat! (1997),https://www.imdb.com/title/tt0120317/?ref_=fn_al_tt_1,2023-03-13 17:02:54.480870
Star Trek: The Wrath of Khan (1982),https://www.imdb.com/title/tt0084726/?ref_=fn_al_tt_1,2023-03-13 17:01:47.205094
Adrenalin: Fear the Rush (1996),https://www.imdb.com/title/tt0115471/?ref_=fn_al_tt_1,2023-03-13 17:01:49.403573
"Substance of Fire, The (1996)",https://www.imdb.com/title/tt0117773/?ref_=fn_al_tt_1,2023-03-13 17:01:51.564199
Terror in a Texas Town (1958),https://www.imdb.com/title/tt0052287/?ref_=fn_al_tt_1,2023-03-13 17:01:53.747574
Somebody is Waiting (1996),https://www.imdb.com/title/tt0117691/?ref_=fn_al_tt_1,2023-03-13 17:01:55.926209
Night Falls on Manhattan (1997),https://www.imdb.com/title/tt0119783/?ref_=fn_al_tt_1,2023-03-13 17:01:58.112496
Beavis and Butt-head Do America (1996),https://www.imdb.com/title/tt0115641/?ref_=fn_al_tt_1,2023-03-13 17:02:00.307613
"Cérémonie, La (1995)",https://www.imdb.com/title/tt0112769/?ref_=fn_al_tt_1,2023-03-13 17:02:02.468591
"Evening Star, The (1996)",https://www.imdb.com/title/tt0116240/?ref_=fn_al_tt_1,2023-03-13 17:02:04.639788
Message to Love: The Isle of Wight Festival (1996),https://www.imdb.com/title/tt0117028/?ref_=fn_al_tt_1,2023-03-13 17:02:19.533980
Grateful Dead (1995),https://www.imdb.com/title/tt0113212/?ref_=fn_al_tt_1,2023-03-13 17:02:21.697405
Hearts and Minds (1996),https://www.imdb.com/title/tt0071604/?ref_=fn_al_tt_1,2023-03-13 17:02:23.860489
Inside (1996),https://www.imdb.com/title/tt1379224/?ref_=fn_al_tt_1,2023-03-13 17:02:25.995116
Jackie Chan's First Strike (1996),https://www.imdb.com/title/tt0116704/?ref_=fn_al_tt_1,2023-03-13 17:02:28.171360
Underworld (1997),https://www.imdb.com/title/tt0163964/?ref_=fn_al_tt_1,2023-03-13 17:02:30.320813
"Machine, The (1994)",https://www.imdb.com/title/tt0110263/?ref_=fn_al_tt_1,2023-03-13 17:02:32.475497
"Stranger, The (1994)",https://www.imdb.com/title/tt0282200/?ref_=fn_al_tt_1,2023-03-13 17:02:34.643927
Falling in Love Again (1980),https://www.imdb.com/title/tt0080714/?ref_=fn_al_tt_1,2023-03-13 17:02:36.828147
"Tickle in the Heart, A (1996)",https://www.imdb.com/title/tt0117907/?ref_=fn_al_tt_1,2023-03-13 17:02:39.010394
Guantanamera (1994),https://www.imdb.com/title/tt0109949/?ref_=fn_al_tt_1,2023-03-13 17:02:41.201286
Kolya (1996),https://www.imdb.com/title/tt0116790/?ref_=fn_al_tt_1,2023-03-13 17:02:43.440345
Fire on the Mountain (1996),https://www.imdb.com/title/tt0116310/?ref_=fn_al_tt_1,2023-03-13 17:02:45.616964
Prisoner of the Mountains (Kavkazsky Plennik) (1996),https://www.imdb.com/title/tt0116754/?ref_=fn_al_tt_1,2023-03-13 17:02:47.868042
SubUrbia (1997),https://www.imdb.com/title/tt0120238/?ref_=fn_al_tt_1,2023-03-13 17:02:50.110172
Hotel de Love (1996),https://www.imdb.com/title/tt0116565/?ref_=fn_al_tt_1,2023-03-13 17:02:52.271275
That Darn Cat! (1997),https://www.imdb.com/title/tt0120317/?ref_=fn_al_tt_1,2023-03-13 17:02:54.480870
Unforgotten: Twenty-Five Years After Willowbrook (1996),https://www.imdb.com/title/tt0118042/?ref_=fn_al_tt_1,2023-03-13 17:02:56.747718
Star Trek: The Wrath of Khan (1982),https://www.imdb.com/title/tt0084726/?ref_=fn_al_tt_1,2023-03-13 17:01:47.205094
Adrenalin: Fear the Rush (1996),https://www.imdb.com/title/tt0115471/?ref_=fn_al_tt_1,2023-03-13 17:01:49.403573
"Substance of Fire, The (1996)",https://www.imdb.com/title/tt0117773/?ref_=fn_al_tt_1,2023-03-13 17:01:51.564199
Terror in a Texas Town (1958),https://www.imdb.com/title/tt0052287/?ref_=fn_al_tt_1,2023-03-13 17:01:53.747574
Somebody is Waiting (1996),https://www.imdb.com/title/tt0117691/?ref_=fn_al_tt_1,2023-03-13 17:01:55.926209
Night Falls on Manhattan (1997),https://www.imdb.com/title/tt0119783/?ref_=fn_al_tt_1,2023-03-13 17:01:58.112496
Beavis and Butt-head Do America (1996),https://www.imdb.com/title/tt0115641/?ref_=fn_al_tt_1,2023-03-13 17:02:00.307613
"Cérémonie, La (1995)",https://www.imdb.com/title/tt0112769/?ref_=fn_al_tt_1,2023-03-13 17:02:02.468591
"Evening Star, The (1996)",https://www.imdb.com/title/tt0116240/?ref_=fn_al_tt_1,2023-03-13 17:02:04.639788
Message to Love: The Isle of Wight Festival (1996),https://www.imdb.com/title/tt0117028/?ref_=fn_al_tt_1,2023-03-13 17:02:19.533980
Grateful Dead (1995),https://www.imdb.com/title/tt0113212/?ref_=fn_al_tt_1,2023-03-13 17:02:21.697405
Hearts and Minds (1996),https://www.imdb.com/title/tt0071604/?ref_=fn_al_tt_1,2023-03-13 17:02:23.860489
Inside (1996),https://www.imdb.com/title/tt1379224/?ref_=fn_al_tt_1,2023-03-13 17:02:25.995116
Jackie Chan's First Strike (1996),https://www.imdb.com/title/tt0116704/?ref_=fn_al_tt_1,2023-03-13 17:02:28.171360
Underworld (1997),https://www.imdb.com/title/tt0163964/?ref_=fn_al_tt_1,2023-03-13 17:02:30.320813
"Machine, The (1994)",https://www.imdb.com/title/tt0110263/?ref_=fn_al_tt_1,2023-03-13 17:02:32.475497
"Stranger, The (1994)",https://www.imdb.com/title/tt0282200/?ref_=fn_al_tt_1,2023-03-13 17:02:34.643927
Falling in Love Again (1980),https://www.imdb.com/title/tt0080714/?ref_=fn_al_tt_1,2023-03-13 17:02:36.828147
"Tickle in the Heart, A (1996)",https://www.imdb.com/title/tt0117907/?ref_=fn_al_tt_1,2023-03-13 17:02:39.010394
Guantanamera (1994),https://www.imdb.com/title/tt0109949/?ref_=fn_al_tt_1,2023-03-13 17:02:41.201286
Kolya (1996),https://www.imdb.com/title/tt0116790/?ref_=fn_al_tt_1,2023-03-13 17:02:43.440345
Fire on the Mountain (1996),https://www.imdb.com/title/tt0116310/?ref_=fn_al_tt_1,2023-03-13 17:02:45.616964
