Title,url,time
Marlene Dietrich: Shadow and Light (1996),https://www.imdb.com/title/tt0116992/?ref_=fn_al_tt_1,2023-03-13 17:02:17.629851
Costa Brava (1946),https://www.imdb.com/title/tt0038426/?ref_=fn_al_tt_1,2023-03-13 17:02:19.775663
"Vie est belle, La (Life is Rosey) (1987)",https://www.imdb.com/title/tt0094265/?ref_=fn_al_tt_1,2023-03-13 17:02:21.955272
Quartier Mozart (1992),https://www.imdb.com/title/tt0105201/?ref_=fn_al_tt_1,2023-03-13 17:02:24.095756
Touki Bouki (Journey of the Hyena) (1973),https://www.imdb.com/title/tt0070820/?ref_=fn_al_tt_1,2023-03-13 17:02:26.280825
Spirits of the Dead (Tre Passi nel Delirio) (1968),https://www.imdb.com/title/tt0063715/?ref_=fn_al_tt_1,2023-03-13 17:02:41.139615
Force of Evil (1948),https://www.imdb.com/title/tt23555466/?ref_=fn_al_tt_1,2023-03-13 17:01:36.478615
"Man from Down Under, The (1943)",https://www.imdb.com/title/tt0031612/?ref_=fn_al_tt_1,2023-03-13 17:01:38.700456
Dr. Strangelove or: How I Learned to Stop Worrying and Love the Bomb (1963),https://www.imdb.com/title/tt0057012/?ref_=fn_al_tt_1,2023-03-13 17:01:41.019022
Careful (1992),https://www.imdb.com/title/tt0103926/?ref_=fn_al_tt_1,2023-03-13 17:01:43.172438
Vermont Is For Lovers (1992),https://www.imdb.com/title/tt0105737/?ref_=fn_al_tt_1,2023-03-13 17:01:45.357015
"Month by the Lake, A (1995)",https://www.imdb.com/title/tt0113849/?ref_=fn_al_tt_1,2023-03-13 17:01:47.548855
Gold Diggers: The Secret of Bear Mountain (1995),https://www.imdb.com/title/tt0113188/?ref_=fn_al_tt_1,2023-03-13 17:01:49.745420
Kim (1950),https://www.imdb.com/title/tt0042644/?ref_=fn_al_tt_1,2023-03-13 17:01:51.874920
Carmen Miranda: Bananas Is My Business (1994),https://www.imdb.com/title/tt0109381/?ref_=fn_al_tt_1,2023-03-13 17:01:54.065185
Ashes of Time (1994),https://www.imdb.com/title/tt0109688/?ref_=fn_al_tt_1,2023-03-13 17:01:56.224002
"Last of the High Kings, The (a.k.a. Summer Fling) (1996)",https://www.imdb.com/title/tt0116833/?ref_=fn_al_tt_1,2023-03-13 17:02:11.100358
"Grass Harp, The (1995)",https://www.imdb.com/title/tt0113211/?ref_=fn_al_tt_1,2023-03-13 17:02:13.247793
Someone Else's America (1995),https://www.imdb.com/title/tt0114494/?ref_=fn_al_tt_1,2023-03-13 17:02:15.412277
Marlene Dietrich: Shadow and Light (1996),https://www.imdb.com/title/tt0116992/?ref_=fn_al_tt_1,2023-03-13 17:02:17.629851
Costa Brava (1946),https://www.imdb.com/title/tt0038426/?ref_=fn_al_tt_1,2023-03-13 17:02:19.775663
"Vie est belle, La (Life is Rosey) (1987)",https://www.imdb.com/title/tt0094265/?ref_=fn_al_tt_1,2023-03-13 17:02:21.955272
Quartier Mozart (1992),https://www.imdb.com/title/tt0105201/?ref_=fn_al_tt_1,2023-03-13 17:02:24.095756
Touki Bouki (Journey of the Hyena) (1973),https://www.imdb.com/title/tt0070820/?ref_=fn_al_tt_1,2023-03-13 17:02:26.280825
Spirits of the Dead (Tre Passi nel Delirio) (1968),https://www.imdb.com/title/tt0063715/?ref_=fn_al_tt_1,2023-03-13 17:02:41.139615
Babyfever (1994),https://www.imdb.com/title/tt0109191/?ref_=fn_al_tt_1,2023-03-13 17:02:43.278055
Force of Evil (1948),https://www.imdb.com/title/tt23555466/?ref_=fn_al_tt_1,2023-03-13 17:01:36.478615
"Man from Down Under, The (1943)",https://www.imdb.com/title/tt0031612/?ref_=fn_al_tt_1,2023-03-13 17:01:38.700456
Dr. Strangelove or: How I Learned to Stop Worrying and Love the Bomb (1963),https://www.imdb.com/title/tt0057012/?ref_=fn_al_tt_1,2023-03-13 17:01:41.019022
Careful (1992),https://www.imdb.com/title/tt0103926/?ref_=fn_al_tt_1,2023-03-13 17:01:43.172438
Vermont Is For Lovers (1992),https://www.imdb.com/title/tt0105737/?ref_=fn_al_tt_1,2023-03-13 17:01:45.357015
"Month by the Lake, A (1995)",https://www.imdb.com/title/tt0113849/?ref_=fn_al_tt_1,2023-03-13 17:01:47.548855
Gold Diggers: The Secret of Bear Mountain (1995),https://www.imdb.com/title/tt0113188/?ref_=fn_al_tt_1,2023-03-13 17:01:49.745420
Kim (1950),https://www.imdb.com/title/tt0042644/?ref_=fn_al_tt_1,2023-03-13 17:01:51.874920
Carmen Miranda: Bananas Is My Business (1994),https://www.imdb.com/title/tt0109381/?ref_=fn_al_tt_1,2023-03-13 17:01:54.065185
Ashes of Time (1994),https://www.imdb.com/title/tt0109688/?ref_=fn_al_tt_1,2023-03-13 17:01:56.224002
"Last of the High Kings, The (a.k.a. Summer Fling) (1996)",https://www.imdb.com/title/tt0116833/?ref_=fn_al_tt_1,2023-03-13 17:02:11.100358
"Grass Harp, The (1995)",https://www.imdb.com/title/tt0113211/?ref_=fn_al_tt_1,2023-03-13 17:02:13.247793
Someone Else's America (1995),https://www.imdb.com/title/tt0114494/?ref_=fn_al_tt_1,2023-03-13 17:02:15.412277
Marlene Dietrich: Shadow and Light (1996),https://www.imdb.com/title/tt0116992/?ref_=fn_al_tt_1,2023-03-13 17:02:17.629851
Costa Brava (1946),https://www.imdb.com/title/tt0038426/?ref_=fn_al_tt_1,2023-03-13 17:02:19.775663
"Vie est belle, La (Life is Rosey) (1987)",https://www.imdb.com/title/tt0094265/?ref_=fn_al_tt_1,2023-03-13 17:02:21.955272
Quartier Mozart (1992),https://www.imdb.com/title/tt0105201/?ref_=fn_al_tt_1,2023-03-13 17:02:24.095756
Touki Bouki (Journey of the Hyena) (1973),https://www.imdb.com/title/tt0070820/?ref_=fn_al_tt_1,2023-03-13 17:02:26.280825
Spirits of the Dead (Tre Passi nel Delirio) (1968),https://www.imdb.com/title/tt0063715/?ref_=fn_al_tt_1,2023-03-13 17:02:41.139615
Babyfever (1994),https://www.imdb.com/title/tt0109191/?ref_=fn_al_tt_1,2023-03-13 17:02:43.278055
Pharaoh's Army (1995),https://www.imdb.com/title/tt0114122/?ref_=fn_al_tt_1,2023-03-13 17:02:45.435321
Force of Evil (1948),https://www.imdb.com/title/tt23555466/?ref_=fn_al_tt_1,2023-03-13 17:01:36.478615
"Man from Down Under, The (1943)",https://www.imdb.com/title/tt0031612/?ref_=fn_al_tt_1,2023-03-13 17:01:38.700456
Dr. Strangelove or: How I Learned to Stop Worrying and Love the Bomb (1963),https://www.imdb.com/title/tt0057012/?ref_=fn_al_tt_1,2023-03-13 17:01:41.019022
Careful (1992),https://www.imdb.com/title/tt0103926/?ref_=fn_al_tt_1,2023-03-13 17:01:43.172438
Vermont Is For Lovers (1992),https://www.imdb.com/title/tt0105737/?ref_=fn_al_tt_1,2023-03-13 17:01:45.357015
"Month by the Lake, A (1995)",https://www.imdb.com/title/tt0113849/?ref_=fn_al_tt_1,2023-03-13 17:01:47.548855
Gold Diggers: The Secret of Bear Mountain (1995),https://www.imdb.com/title/tt0113188/?ref_=fn_al_tt_1,2023-03-13 17:01:49.745420
Kim (1950),https://www.imdb.com/title/tt0042644/?ref_=fn_al_tt_1,2023-03-13 17:01:51.874920
Carmen Miranda: Bananas Is My Business (1994),https://www.imdb.com/title/tt0109381/?ref_=fn_al_tt_1,2023-03-13 17:01:54.065185
Ashes of Time (1994),https://www.imdb.com/title/tt0109688/?ref_=fn_al_tt_1,2023-03-13 17:01:56.224002
"Last of the High Kings, The (a.k.a. Summer Fling) (1996)",https://www.imdb.com/title/tt0116833/?ref_=fn_al_tt_1,2023-03-13 17:02:11.100358
"Grass Harp, The (1995)",https://www.imdb.com/title/tt0113211/?ref_=fn_al_tt_1,2023-03-13 17:02:13.247793
Someone Else's America (1995),https://www.imdb.com/title/tt0114494/?ref_=fn_al_tt_1,2023-03-13 17:02:15.412277
Marlene Dietrich: Shadow and Light (1996),https://www.imdb.com/title/tt0116992/?ref_=fn_al_tt_1,2023-03-13 17:02:17.629851
Costa Brava (1946),https://www.imdb.com/title/tt0038426/?ref_=fn_al_tt_1,2023-03-13 17:02:19.775663
"Vie est belle, La (Life is Rosey) (1987)",https://www.imdb.com/title/tt0094265/?ref_=fn_al_tt_1,2023-03-13 17:02:21.955272
Quartier Mozart (1992),https://www.imdb.com/title/tt0105201/?ref_=fn_al_tt_1,2023-03-13 17:02:24.095756
Touki Bouki (Journey of the Hyena) (1973),https://www.imdb.com/title/tt0070820/?ref_=fn_al_tt_1,2023-03-13 17:02:26.280825
Spirits of the Dead (Tre Passi nel Delirio) (1968),https://www.imdb.com/title/tt0063715/?ref_=fn_al_tt_1,2023-03-13 17:02:41.139615
Babyfever (1994),https://www.imdb.com/title/tt0109191/?ref_=fn_al_tt_1,2023-03-13 17:02:43.278055
Pharaoh's Army (1995),https://www.imdb.com/title/tt0114122/?ref_=fn_al_tt_1,2023-03-13 17:02:45.435321
Independence Day (ID4) (1996),https://www.imdb.com/title/tt23684408/?ref_=fn_al_tt_1,2023-03-13 17:02:47.599708
Force of Evil (1948),https://www.imdb.com/title/tt23555466/?ref_=fn_al_tt_1,2023-03-13 17:01:36.478615
"Man from Down Under, The (1943)",https://www.imdb.com/title/tt0031612/?ref_=fn_al_tt_1,2023-03-13 17:01:38.700456
Dr. Strangelove or: How I Learned to Stop Worrying and Love the Bomb (1963),https://www.imdb.com/title/tt0057012/?ref_=fn_al_tt_1,2023-03-13 17:01:41.019022
Careful (1992),https://www.imdb.com/title/tt0103926/?ref_=fn_al_tt_1,2023-03-13 17:01:43.172438
Vermont Is For Lovers (1992),https://www.imdb.com/title/tt0105737/?ref_=fn_al_tt_1,2023-03-13 17:01:45.357015
"Month by the Lake, A (1995)",https://www.imdb.com/title/tt0113849/?ref_=fn_al_tt_1,2023-03-13 17:01:47.548855
Gold Diggers: The Secret of Bear Mountain (1995),https://www.imdb.com/title/tt0113188/?ref_=fn_al_tt_1,2023-03-13 17:01:49.745420
Kim (1950),https://www.imdb.com/title/tt0042644/?ref_=fn_al_tt_1,2023-03-13 17:01:51.874920
Carmen Miranda: Bananas Is My Business (1994),https://www.imdb.com/title/tt0109381/?ref_=fn_al_tt_1,2023-03-13 17:01:54.065185
Ashes of Time (1994),https://www.imdb.com/title/tt0109688/?ref_=fn_al_tt_1,2023-03-13 17:01:56.224002
"Last of the High Kings, The (a.k.a. Summer Fling) (1996)",https://www.imdb.com/title/tt0116833/?ref_=fn_al_tt_1,2023-03-13 17:02:11.100358
"Grass Harp, The (1995)",https://www.imdb.com/title/tt0113211/?ref_=fn_al_tt_1,2023-03-13 17:02:13.247793
Someone Else's America (1995),https://www.imdb.com/title/tt0114494/?ref_=fn_al_tt_1,2023-03-13 17:02:15.412277
Marlene Dietrich: Shadow and Light (1996),https://www.imdb.com/title/tt0116992/?ref_=fn_al_tt_1,2023-03-13 17:02:17.629851
Costa Brava (1946),https://www.imdb.com/title/tt0038426/?ref_=fn_al_tt_1,2023-03-13 17:02:19.775663
"Vie est belle, La (Life is Rosey) (1987)",https://www.imdb.com/title/tt0094265/?ref_=fn_al_tt_1,2023-03-13 17:02:21.955272
Quartier Mozart (1992),https://www.imdb.com/title/tt0105201/?ref_=fn_al_tt_1,2023-03-13 17:02:24.095756
Touki Bouki (Journey of the Hyena) (1973),https://www.imdb.com/title/tt0070820/?ref_=fn_al_tt_1,2023-03-13 17:02:26.280825
Spirits of the Dead (Tre Passi nel Delirio) (1968),https://www.imdb.com/title/tt0063715/?ref_=fn_al_tt_1,2023-03-13 17:02:41.139615
Babyfever (1994),https://www.imdb.com/title/tt0109191/?ref_=fn_al_tt_1,2023-03-13 17:02:43.278055
Pharaoh's Army (1995),https://www.imdb.com/title/tt0114122/?ref_=fn_al_tt_1,2023-03-13 17:02:45.435321
Independence Day (ID4) (1996),https://www.imdb.com/title/tt23684408/?ref_=fn_al_tt_1,2023-03-13 17:02:47.599708
"Gate of Heavenly Peace, The (1995)",https://www.imdb.com/title/tt0113147/?ref_=fn_al_tt_1,2023-03-13 17:02:49.907701
Force of Evil (1948),https://www.imdb.com/title/tt23555466/?ref_=fn_al_tt_1,2023-03-13 17:01:36.478615
"Man from Down Under, The (1943)",https://www.imdb.com/title/tt0031612/?ref_=fn_al_tt_1,2023-03-13 17:01:38.700456
Dr. Strangelove or: How I Learned to Stop Worrying and Love the Bomb (1963),https://www.imdb.com/title/tt0057012/?ref_=fn_al_tt_1,2023-03-13 17:01:41.019022
Careful (1992),https://www.imdb.com/title/tt0103926/?ref_=fn_al_tt_1,2023-03-13 17:01:43.172438
Vermont Is For Lovers (1992),https://www.imdb.com/title/tt0105737/?ref_=fn_al_tt_1,2023-03-13 17:01:45.357015
"Month by the Lake, A (1995)",https://www.imdb.com/title/tt0113849/?ref_=fn_al_tt_1,2023-03-13 17:01:47.548855
Gold Diggers: The Secret of Bear Mountain (1995),https://www.imdb.com/title/tt0113188/?ref_=fn_al_tt_1,2023-03-13 17:01:49.745420
Kim (1950),https://www.imdb.com/title/tt0042644/?ref_=fn_al_tt_1,2023-03-13 17:01:51.874920
Carmen Miranda: Bananas Is My Business (1994),https://www.imdb.com/title/tt0109381/?ref_=fn_al_tt_1,2023-03-13 17:01:54.065185
Ashes of Time (1994),https://www.imdb.com/title/tt0109688/?ref_=fn_al_tt_1,2023-03-13 17:01:56.224002
"Last of the High Kings, The (a.k.a. Summer Fling) (1996)",https://www.imdb.com/title/tt0116833/?ref_=fn_al_tt_1,2023-03-13 17:02:11.100358
"Grass Harp, The (1995)",https://www.imdb.com/title/tt0113211/?ref_=fn_al_tt_1,2023-03-13 17:02:13.247793
Someone Else's America (1995),https://www.imdb.com/title/tt0114494/?ref_=fn_al_tt_1,2023-03-13 17:02:15.412277
Marlene Dietrich: Shadow and Light (1996),https://www.imdb.com/title/tt0116992/?ref_=fn_al_tt_1,2023-03-13 17:02:17.629851
Costa Brava (1946),https://www.imdb.com/title/tt0038426/?ref_=fn_al_tt_1,2023-03-13 17:02:19.775663
"Vie est belle, La (Life is Rosey) (1987)",https://www.imdb.com/title/tt0094265/?ref_=fn_al_tt_1,2023-03-13 17:02:21.955272
Quartier Mozart (1992),https://www.imdb.com/title/tt0105201/?ref_=fn_al_tt_1,2023-03-13 17:02:24.095756
Touki Bouki (Journey of the Hyena) (1973),https://www.imdb.com/title/tt0070820/?ref_=fn_al_tt_1,2023-03-13 17:02:26.280825
Spirits of the Dead (Tre Passi nel Delirio) (1968),https://www.imdb.com/title/tt0063715/?ref_=fn_al_tt_1,2023-03-13 17:02:41.139615
Babyfever (1994),https://www.imdb.com/title/tt0109191/?ref_=fn_al_tt_1,2023-03-13 17:02:43.278055
Pharaoh's Army (1995),https://www.imdb.com/title/tt0114122/?ref_=fn_al_tt_1,2023-03-13 17:02:45.435321
Independence Day (ID4) (1996),https://www.imdb.com/title/tt23684408/?ref_=fn_al_tt_1,2023-03-13 17:02:47.599708
"Gate of Heavenly Peace, The (1995)",https://www.imdb.com/title/tt0113147/?ref_=fn_al_tt_1,2023-03-13 17:02:49.907701
Force of Evil (1948),https://www.imdb.com/title/tt23555466/?ref_=fn_al_tt_1,2023-03-13 17:01:36.478615
"Man from Down Under, The (1943)",https://www.imdb.com/title/tt0031612/?ref_=fn_al_tt_1,2023-03-13 17:01:38.700456
Dr. Strangelove or: How I Learned to Stop Worrying and Love the Bomb (1963),https://www.imdb.com/title/tt0057012/?ref_=fn_al_tt_1,2023-03-13 17:01:41.019022
Careful (1992),https://www.imdb.com/title/tt0103926/?ref_=fn_al_tt_1,2023-03-13 17:01:43.172438
Vermont Is For Lovers (1992),https://www.imdb.com/title/tt0105737/?ref_=fn_al_tt_1,2023-03-13 17:01:45.357015
"Month by the Lake, A (1995)",https://www.imdb.com/title/tt0113849/?ref_=fn_al_tt_1,2023-03-13 17:01:47.548855
Gold Diggers: The Secret of Bear Mountain (1995),https://www.imdb.com/title/tt0113188/?ref_=fn_al_tt_1,2023-03-13 17:01:49.745420
Kim (1950),https://www.imdb.com/title/tt0042644/?ref_=fn_al_tt_1,2023-03-13 17:01:51.874920
Carmen Miranda: Bananas Is My Business (1994),https://www.imdb.com/title/tt0109381/?ref_=fn_al_tt_1,2023-03-13 17:01:54.065185
Ashes of Time (1994),https://www.imdb.com/title/tt0109688/?ref_=fn_al_tt_1,2023-03-13 17:01:56.224002
"Last of the High Kings, The (a.k.a. Summer Fling) (1996)",https://www.imdb.com/title/tt0116833/?ref_=fn_al_tt_1,2023-03-13 17:02:11.100358
"Grass Harp, The (1995)",https://www.imdb.com/title/tt0113211/?ref_=fn_al_tt_1,2023-03-13 17:02:13.247793
Someone Else's America (1995),https://www.imdb.com/title/tt0114494/?ref_=fn_al_tt_1,2023-03-13 17:02:15.412277
Marlene Dietrich: Shadow and Light (1996),https://www.imdb.com/title/tt0116992/?ref_=fn_al_tt_1,2023-03-13 17:02:17.629851
Costa Brava (1946),https://www.imdb.com/title/tt0038426/?ref_=fn_al_tt_1,2023-03-13 17:02:19.775663
"Vie est belle, La (Life is Rosey) (1987)",https://www.imdb.com/title/tt0094265/?ref_=fn_al_tt_1,2023-03-13 17:02:21.955272
Quartier Mozart (1992),https://www.imdb.com/title/tt0105201/?ref_=fn_al_tt_1,2023-03-13 17:02:24.095756
Touki Bouki (Journey of the Hyena) (1973),https://www.imdb.com/title/tt0070820/?ref_=fn_al_tt_1,2023-03-13 17:02:26.280825
Spirits of the Dead (Tre Passi nel Delirio) (1968),https://www.imdb.com/title/tt0063715/?ref_=fn_al_tt_1,2023-03-13 17:02:41.139615
Babyfever (1994),https://www.imdb.com/title/tt0109191/?ref_=fn_al_tt_1,2023-03-13 17:02:43.278055
Pharaoh's Army (1995),https://www.imdb.com/title/tt0114122/?ref_=fn_al_tt_1,2023-03-13 17:02:45.435321
Independence Day (ID4) (1996),https://www.imdb.com/title/tt23684408/?ref_=fn_al_tt_1,2023-03-13 17:02:47.599708
"Gate of Heavenly Peace, The (1995)",https://www.imdb.com/title/tt0113147/?ref_=fn_al_tt_1,2023-03-13 17:02:49.907701
An Unforgettable Summer (1994),https://www.imdb.com/title/tt0111546/?ref_=fn_al_tt_1,2023-03-13 17:03:04.853419
Force of Evil (1948),https://www.imdb.com/title/tt23555466/?ref_=fn_al_tt_1,2023-03-13 17:01:36.478615
"Man from Down Under, The (1943)",https://www.imdb.com/title/tt0031612/?ref_=fn_al_tt_1,2023-03-13 17:01:38.700456
Dr. Strangelove or: How I Learned to Stop Worrying and Love the Bomb (1963),https://www.imdb.com/title/tt0057012/?ref_=fn_al_tt_1,2023-03-13 17:01:41.019022
Careful (1992),https://www.imdb.com/title/tt0103926/?ref_=fn_al_tt_1,2023-03-13 17:01:43.172438
Vermont Is For Lovers (1992),https://www.imdb.com/title/tt0105737/?ref_=fn_al_tt_1,2023-03-13 17:01:45.357015
"Month by the Lake, A (1995)",https://www.imdb.com/title/tt0113849/?ref_=fn_al_tt_1,2023-03-13 17:01:47.548855
Gold Diggers: The Secret of Bear Mountain (1995),https://www.imdb.com/title/tt0113188/?ref_=fn_al_tt_1,2023-03-13 17:01:49.745420
Kim (1950),https://www.imdb.com/title/tt0042644/?ref_=fn_al_tt_1,2023-03-13 17:01:51.874920
Carmen Miranda: Bananas Is My Business (1994),https://www.imdb.com/title/tt0109381/?ref_=fn_al_tt_1,2023-03-13 17:01:54.065185
Ashes of Time (1994),https://www.imdb.com/title/tt0109688/?ref_=fn_al_tt_1,2023-03-13 17:01:56.224002
"Last of the High Kings, The (a.k.a. Summer Fling) (1996)",https://www.imdb.com/title/tt0116833/?ref_=fn_al_tt_1,2023-03-13 17:02:11.100358
"Grass Harp, The (1995)",https://www.imdb.com/title/tt0113211/?ref_=fn_al_tt_1,2023-03-13 17:02:13.247793
Someone Else's America (1995),https://www.imdb.com/title/tt0114494/?ref_=fn_al_tt_1,2023-03-13 17:02:15.412277
Marlene Dietrich: Shadow and Light (1996),https://www.imdb.com/title/tt0116992/?ref_=fn_al_tt_1,2023-03-13 17:02:17.629851
Costa Brava (1946),https://www.imdb.com/title/tt0038426/?ref_=fn_al_tt_1,2023-03-13 17:02:19.775663
"Vie est belle, La (Life is Rosey) (1987)",https://www.imdb.com/title/tt0094265/?ref_=fn_al_tt_1,2023-03-13 17:02:21.955272
Quartier Mozart (1992),https://www.imdb.com/title/tt0105201/?ref_=fn_al_tt_1,2023-03-13 17:02:24.095756
Touki Bouki (Journey of the Hyena) (1973),https://www.imdb.com/title/tt0070820/?ref_=fn_al_tt_1,2023-03-13 17:02:26.280825
Spirits of the Dead (Tre Passi nel Delirio) (1968),https://www.imdb.com/title/tt0063715/?ref_=fn_al_tt_1,2023-03-13 17:02:41.139615
Babyfever (1994),https://www.imdb.com/title/tt0109191/?ref_=fn_al_tt_1,2023-03-13 17:02:43.278055
Pharaoh's Army (1995),https://www.imdb.com/title/tt0114122/?ref_=fn_al_tt_1,2023-03-13 17:02:45.435321
Independence Day (ID4) (1996),https://www.imdb.com/title/tt23684408/?ref_=fn_al_tt_1,2023-03-13 17:02:47.599708
"Gate of Heavenly Peace, The (1995)",https://www.imdb.com/title/tt0113147/?ref_=fn_al_tt_1,2023-03-13 17:02:49.907701
An Unforgettable Summer (1994),https://www.imdb.com/title/tt0111546/?ref_=fn_al_tt_1,2023-03-13 17:03:04.853419
"Last Klezmer: Leopold Kozlowski, His Life and Music, The (1995)",https://www.imdb.com/title/tt0113610/?ref_=fn_al_tt_1,2023-03-13 17:03:07.084034
Force of Evil (1948),https://www.imdb.com/title/tt23555466/?ref_=fn_al_tt_1,2023-03-13 17:01:36.478615
"Man from Down Under, The (1943)",https://www.imdb.com/title/tt0031612/?ref_=fn_al_tt_1,2023-03-13 17:01:38.700456
Dr. Strangelove or: How I Learned to Stop Worrying and Love the Bomb (1963),https://www.imdb.com/title/tt0057012/?ref_=fn_al_tt_1,2023-03-13 17:01:41.019022
Careful (1992),https://www.imdb.com/title/tt0103926/?ref_=fn_al_tt_1,2023-03-13 17:01:43.172438
Vermont Is For Lovers (1992),https://www.imdb.com/title/tt0105737/?ref_=fn_al_tt_1,2023-03-13 17:01:45.357015
"Month by the Lake, A (1995)",https://www.imdb.com/title/tt0113849/?ref_=fn_al_tt_1,2023-03-13 17:01:47.548855
Gold Diggers: The Secret of Bear Mountain (1995),https://www.imdb.com/title/tt0113188/?ref_=fn_al_tt_1,2023-03-13 17:01:49.745420
Kim (1950),https://www.imdb.com/title/tt0042644/?ref_=fn_al_tt_1,2023-03-13 17:01:51.874920
Carmen Miranda: Bananas Is My Business (1994),https://www.imdb.com/title/tt0109381/?ref_=fn_al_tt_1,2023-03-13 17:01:54.065185
Ashes of Time (1994),https://www.imdb.com/title/tt0109688/?ref_=fn_al_tt_1,2023-03-13 17:01:56.224002
"Last of the High Kings, The (a.k.a. Summer Fling) (1996)",https://www.imdb.com/title/tt0116833/?ref_=fn_al_tt_1,2023-03-13 17:02:11.100358
"Grass Harp, The (1995)",https://www.imdb.com/title/tt0113211/?ref_=fn_al_tt_1,2023-03-13 17:02:13.247793
Someone Else's America (1995),https://www.imdb.com/title/tt0114494/?ref_=fn_al_tt_1,2023-03-13 17:02:15.412277
Marlene Dietrich: Shadow and Light (1996),https://www.imdb.com/title/tt0116992/?ref_=fn_al_tt_1,2023-03-13 17:02:17.629851
Costa Brava (1946),https://www.imdb.com/title/tt0038426/?ref_=fn_al_tt_1,2023-03-13 17:02:19.775663
